session_id,target
204,0.00025067696431435756
205,0.005657783364588785
206,1.3072958143040817e-08
207,0.0008841955575853591
208,0.0011707657523744683
209,2.7692992367698167e-06
210,0.010126853063025944
211,0.0013094413052349321
212,0.011094218649028917
213,1.5652058288205685e-05
214,0.020847643394309587
215,0.0010863632206599711
216,0.004910453430405408
217,0.0336195660616775
218,0.001735131444353251
219,0.0003071210120534916
220,0.0029226401288524402
221,0.003504337271097098
222,4.8102715629360574e-05
223,0.03639382165027242
224,0.0013100641842236794
225,0.014728398551926158
226,0.0058153877824860005
227,0.004216320811436778
228,0.0008114147998817098
229,4.955597228968427e-05
230,0.001969060617031938
231,9.977906664888354e-05
232,2.2814945309981272e-05
233,2.125626922182286e-05
234,0.002639036293625452
235,0.00017081841873883212
236,0.00021374690781568564
237,0.0026783929756916927
238,0.0023819268135343965
239,0.0004198535881780991
240,0.005665347148764034
241,0.00010971429859964344
242,6.300018122993128e-08
243,1.0485360147018864e-07
244,4.02374838351704e-05
245,0.00044932930336481845
246,8.982457731476691e-05
247,0.08011670113620736
248,0.0007815127829274295
249,4.6140718331628435e-05
250,0.0005899975824556626
251,0.032537014274226284
252,3.610594461931171e-05
253,3.931278643971999e-05
254,0.0005845821549359911
255,0.0019018472648780797
256,2.2724893627566415e-07
257,0.00022331376107282447
258,0.0087044169349847
259,0.004189410969466067
260,0.0010162984934196262
261,0.00023139621461994302
262,0.0018062894550878
263,0.0007551109457423409
264,0.002274535682480766
265,0.00010665570782267394
266,6.554195121174512e-06
267,2.006691358864055e-09
268,0.00014425926628058974
269,0.0007657437639163701
270,0.00025210148901341187
271,8.46713784443986e-06
272,9.6363134558624e-05
273,1.3420172451808988e-05
274,0.00216382619070016
275,0.008398137314331347
276,3.203822128017144e-06
277,0.002040365544854497
278,0.013838638768921949
279,7.981588038673409e-06
280,0.0031287088858864935
281,7.99452863763352e-05
282,0.008559323846841414
283,0.0026743908061651143
284,0.00012646630764104425
285,1.40796675298083e-05
286,5.306397648135724e-07
287,0.0026686862078585945
288,4.2794942174608045e-06
289,0.0008361233994262067
290,1.7384566176184743e-05
291,0.001785434168833098
292,0.0012802239542909607
293,0.006162340545693867
294,0.00040450120856879156
295,2.589400419769898e-05
296,2.5850990377139417e-05
297,0.00010737259930050802
298,8.023659973091004e-05
299,1.0291366016374435e-06
300,4.14432144769117e-05
301,1.3991634600342212e-05
302,0.00025748173177497037
303,5.480978385429804e-05
304,0.012019543682159706
305,0.05906074174022255
306,1.3042467094268893e-05
307,0.00259429352959658
308,0.0001543239424755031
309,0.0020367029358851927
310,2.3637163685456324e-05
311,0.0057432999846997596
312,0.01530980049936848
313,0.00038798408480482334
314,2.1482179158113897e-05
315,0.0006357544250962869
316,4.3808055640185e-05
317,0.0027610440610381488
318,3.5760240249625536e-05
319,7.832303836297126e-05
320,0.0003096153641305773
321,0.010287507097939836
322,3.7375562900601084e-05
323,2.87539042569942e-05
324,0.003404174774567716
325,0.008481950097096468
326,0.0026949937664023475
327,0.0003390126449328003
328,0.004014014140235425
329,2.537248049811657e-05
330,3.6382365137141076e-06
331,0.00989847628017394
332,0.0005384501407595053
333,0.2529956070988366
334,2.447559914547031e-05
335,3.658042652717925e-05
336,0.00020689730973489357
337,0.012243023015938024
338,0.016771657196143402
339,0.0009659549751776908
340,0.005529579663538029
341,4.799123628802456e-06
342,0.0040618140923586515
343,0.004373813707837609
344,0.012967610592992623
345,0.0015754797183927518
346,7.628587283350346e-05
347,0.5319661636748434
348,8.876573323614963e-06
349,9.89585339583269e-06
350,0.007439581806316622
351,0.0014014148523312914
352,0.06782322933905244
353,0.042977344856932394
354,0.002241899056735008
355,0.010394652216982448
356,0.0004381464863058357
357,0.0005352293449706533
358,5.867677345940892e-05
359,0.0976479662313086
360,0.00011801161697597089
361,0.002303253170742421
362,0.0008406053853299006
363,0.00018683416980290303
364,0.0010799155024651614
365,3.201005449684642e-06
366,1.9776110392233876e-08
367,2.2926980153886037e-06
368,0.006147566110056363
369,0.007380843659542973
370,3.7382245687461446e-05
371,0.0027574614447466264
372,9.969141167597333e-06
373,6.253619750093683e-06
374,1.5447845068141104e-06
375,4.074041070010797e-05
376,0.005289457585921112
377,0.0008967679668948477
378,2.7594737351858784e-05
379,3.3190303149176005e-06
380,6.857152157066702e-05
381,0.0011602655360891429
382,0.006414179770641814
383,3.883967273434446e-05
384,7.540284659318219e-05
385,0.00518365353801727
386,0.00014431080315151107
387,0.0012097186921870755
388,0.002860618729119938
389,8.058269142153127e-06
390,1.1164236492258282e-05
391,0.00012145263081195421
392,0.0022473130490324035
393,0.00011223249226009417
394,1.1446174215676677e-05
395,3.973389572486048e-05
396,0.000508348856463123
397,8.74462750685698e-05
398,0.0015793500451538808
399,4.825248925118142e-08
400,0.0002680054462301533
401,5.944996837714081e-07
402,0.00018810896437051227
403,9.769582099710494e-05
404,0.04005409736822044
405,0.0008592455139584359
406,0.01075279080289699
407,6.561519223009439e-05
408,1.370873853909186e-05
409,0.004967954524348727
410,0.0005157163659994116
411,1.2878302153868579e-05
412,5.910796870090915e-05
413,0.0017027792331094265
414,7.145504015204843e-05
415,7.691775557853129e-07
416,0.00013128771384889463
417,0.008728741091565797
418,3.7297192030264896e-06
419,1.9126009162304842e-05
420,0.0030094950552905318
421,0.0015134108091237768
422,0.0027574614447466264
423,6.464752013486663e-05
424,0.00010927493538798292
425,4.7974864411825143e-08
426,0.4730590230572763
427,0.00011950312084972275
428,1.3813830648426986e-08
429,0.0033743715256075663
430,2.537248049811657e-05
431,5.285860788387899e-06
432,0.011735881344256599
433,5.325196160683453e-05
434,0.001205432777741414
435,5.498100786264563e-05
436,0.00032475336552824943
437,0.00016898493640720626
438,0.00026688464172226084
439,0.0001243216978929362
440,2.0912830508567917e-07
441,4.676835706133393e-05
442,0.00012452173755444923
443,9.260486892891872e-06
444,5.025446354099034e-05
445,0.0008459116897179304
446,0.0024463460188304262
447,0.0001021002989741646
448,0.009323523738581413
449,0.00018125157734750336
450,0.0009688986645582556
451,0.0013763872772651036
452,0.011622573940692518
453,0.0015060295649006706
454,1.0758816126804762e-05
455,5.966860831398967e-05
456,7.375084851262704e-05
457,8.301846897782109e-05
458,0.00046164117533884695
459,0.00014615832054488793
460,0.06280115205491206
461,6.857152157066702e-05
462,1.0382784237674818e-06
463,8.273486465827334e-07
464,0.000127037407155308
465,0.0052621500542314415
466,8.175577777168147e-05
467,0.0029974005880804744
468,5.645446563127274e-05
469,0.00030099364244596274
470,0.0002216973377777733
471,0.017613937901474398
472,2.895339292308429e-06
473,0.001735131444353251
474,1.2803348102425524e-06
475,0.017828900589366953
476,4.603350713548546e-06
477,0.0001591085399651499
478,0.0018393817459387595
479,0.5345881096897639
480,0.00038644769053176403
481,0.02115697998034796
482,0.0004659650181637994
483,0.005095645282287977
484,0.002646237078094079
485,0.016778204267498327
486,0.00025712193467655444
487,0.00014498292091625101
488,2.2037064238280344e-05
489,0.0018735036948559376
490,0.00020979674632008038
491,0.008648430005052995
492,0.0031710837628480663
493,0.0009340258023353247
494,0.00015788270452148968
495,0.0002774299523895391
496,0.0366356759686441
497,0.0013055661938827343
498,0.0014951267688063504
499,1.4950529428447324e-09
500,0.0070109906439539205
501,0.003892621207609611
502,0.0454311159814441
503,0.032716679424328515
504,0.00321322299083193
505,0.0004048133139150003
506,8.088259228209437e-06
507,0.002957000482132373
508,0.0008191073956103391
509,0.00014361407708623732
510,0.00014067827536089826
511,2.0532103427002953e-07
512,0.0006485708895518658
513,8.958408944434843e-05
514,0.009597681975603123
515,0.00027902101269671153
516,0.007590777016852298
517,0.00020791117538948578
518,1.110684461938932e-05
519,0.0008421347732045358
520,3.988136189701007e-05
521,0.07330440701587006
522,0.09406818061894166
523,3.0862448667250857e-06
524,0.002140803475462735
525,0.0015068989333638302
526,6.842928892345159e-05
527,0.0020165506080709137
528,0.005221342068407058
529,0.00015270431057852224
530,2.599962920133269e-06
531,4.2589891276464235e-05
532,0.00010638461644233825
533,2.2336834209995915e-06
534,0.036895918883250674
535,1.1448880081021387e-07
536,0.0017164800115379252
537,0.0009792966075812867
538,0.007349086719993124
539,0.0019876957840338793
540,2.076550234374873e-06
541,0.0019031811871134054
542,0.0001827423747774567
543,0.0021345390133234964
544,0.014604926295165181
545,0.0008965309309501393
546,5.214638166283397e-05
547,0.0029375863414850155
548,2.744448944145954e-06
549,0.0035473765852823435
550,0.0016477273318661616
551,0.012845512005319292
552,0.001168223616314125
553,3.300102298554089e-06
554,3.1132740313918295e-05
555,4.423806899425455e-06
556,0.01734868077820904
557,0.000235853930474959
558,0.0014844951311549417
559,0.0002636220701765119
560,0.0005044578361354678
561,0.0002602250524782717
562,0.005063509772345398
563,0.00041606073388445326
564,0.0016388489772166683
565,0.0033129938912027433
566,0.0005249062733851848
567,1.1885828422465022e-05
568,0.00013488058852018943
569,0.0028208916642668315
570,4.848955142298581e-05
571,0.00010930285310734215
572,0.09057239538257052
573,6.369753099769415e-06
574,9.291381828984613e-06
575,2.775353207790532e-06
576,0.001732243830091954
577,0.0002992183922307325
578,3.4630878166818473e-06
579,0.00025976339887769345
580,9.455276650818968e-05
581,0.016148180044017694
582,9.863744548414179e-05
583,5.687502597532653e-05
584,0.049042341815640815
585,0.00015297489790537104
586,0.000490000120067992
587,0.0026847510458139798
588,0.00679769501314061
589,0.05728449354033076
590,3.3381419973531793e-06
591,0.00014448939841961366
592,2.2132574849546747e-06
593,2.3314494181987343e-08
594,5.198468159047145e-06
595,0.0009604806378695597
596,0.0037754063231426956
597,0.0018337077701665678
598,6.345887024662512e-05
599,0.0002448260814925255
600,0.0036781397544803874
601,0.0021761707162091097
602,0.009358789920083816
603,6.658615783971469e-05
604,0.0002186380712152016
605,0.007881985797567596
606,0.0039039705343487216
607,0.002954327853932609
608,0.0010491584206100898
609,0.004029452670323951
610,3.6768399272328217e-07
611,9.247043884778792e-05
612,0.025067543660130608
613,3.6942155314789288e-06
614,6.173857409994258e-05
615,0.0007508274088575031
616,0.00024626448656744795
617,0.00010616911358117572
618,1.1976070656727394e-05
619,3.0672503134160244e-05
620,0.04052193307485574
621,0.00010747641194789923
622,0.09085806080738783
623,0.001554986367010507
624,5.867677345940892e-05
625,0.03687903366301584
626,0.005436083413081479
627,6.480431150263885e-06
628,2.2787501802850367e-08
629,0.0012431612430553191
630,3.6942155314789288e-06
631,0.0003461496035717859
632,0.001961090714711578
633,0.016204755406561303
634,0.0014650823687492056
635,3.290361532421238e-06
636,0.00014419536798913473
637,1.0368642401242977e-05
638,0.0026761874759963808
639,8.878144689448479e-05
640,1.2817823418779284e-06
641,0.001521835845810296
642,0.00013446815044534387
643,0.03649671185996707
644,0.00012518646484255023
645,0.09204587478706389
646,0.0011988215825693043
647,4.7814722894857344e-05
648,0.00019657299897418533
649,0.0012296298064793424
650,2.040371005447483e-05
651,0.005926919120265532
652,0.11057305834177378
653,0.001766659409601345
654,0.0002495491657391196
655,0.012194345198071522
656,0.015135082324078985
657,2.5915688450336292e-05
658,1.3061358902680786e-05
659,0.0007103482991983037
660,0.0009575412188175682
661,0.0001897810918562594
662,6.259265157331992e-05
663,0.00010596192653931802
664,0.00026476767853425554
665,0.00011303632223136187
666,0.002861249881186001
667,0.002612118228706311
668,0.044366984403091024
669,1.1193240783419015e-05
670,5.863004329606214e-06
671,0.009862686258825299
672,0.04161366063937979
673,0.055771899047262465
674,0.007830908164819418
675,0.012274947203545602
676,0.0041616924055485035
677,0.00035104407740366904
678,0.01580797162033476
679,0.00010793702276752552
680,0.014691226662793901
681,9.951031968704493e-05
682,5.863004329606214e-06
683,0.00010818364591498936
684,0.04590806444646532
685,3.152514781367901e-05
686,0.0004277867778112331
687,0.0015430884943283777
688,0.03946008562385152
689,0.020002565799030776
690,0.0006674318750416741
691,0.0008909943994852706
692,0.00013631653951755884
693,0.003237746961335382
694,0.0010015944022584112
695,4.5440673967312445e-05
696,9.823762238110224e-05
697,0.0021682895481544497
698,0.0013969555973768028
699,6.348817048092666e-05
700,0.0002286144088342419
701,0.0005898331283277187
702,0.0002948379606697804
703,0.0002671067919729434
704,0.03676806273887343
705,8.449805589586276e-05
706,4.74525978516707e-05
707,2.4423341129085466e-05
708,0.00014436925757056843
709,0.1491844798633115
710,0.0007251080092833238
711,0.00034278809301242243
712,0.0011747770147490426
713,3.362313652571408e-05
714,0.023502097564374047
715,5.0648248599313185e-06
716,0.00034378636729147697
717,0.00225444452611624
718,0.0003950981443562262
719,7.30242476149906e-05
720,5.1867734065601085e-06
721,0.00015323508280645027
722,9.084929534408416e-05
723,0.010188430331533618
724,0.003479835860937267
725,4.653945321539877e-06
726,0.00014636995458262208
727,0.007158491067506796
728,0.013582806286649932
729,0.004771023226800003
730,0.005379173813978385
731,5.9810250445341045e-05
732,9.382190928311013e-05
733,4.1290796395158877e-07
734,0.000594906347924756
735,0.032840634359094324
736,6.349806981442022e-08
737,7.36345471269462e-06
738,0.000837654531147893
739,0.000275226977055757
740,0.00019882587176437094
741,6.805884989966638e-05
742,0.00385658751610954
743,0.00959263725322223
744,0.00023274802843774106
745,0.0038564156552776275
746,0.002375578015604154
747,0.0002053087325941873
748,1.721958171884497e-05
749,0.010987422434461026
750,0.00013441480194980725
751,3.8087585959471917e-06
752,1.2990378269706287e-05
753,1.4808444574257751e-05
754,7.812556197006941e-05
755,1.4838622554201034e-05
756,0.0006423752428394245
757,0.009529978431474044
758,0.0005711388444074445
759,1.653613611913938e-05
760,4.774468050793913e-05
761,0.0035230063045365335
762,0.00014039545624131103
763,0.0032657648466571355
764,0.0068607192383839085
765,0.06361982431495929
766,2.3246515370591587e-06
767,0.003460767983459883
768,4.504412736298659e-05
769,0.00013430072470300956
770,0.032112523366263634
771,0.005630911416788596
772,0.0013615100415750349
773,9.084929534408416e-05
774,0.0015611149482792227
775,5.656517422460005e-05
776,0.02930096713919792
777,0.09518445189946799
778,0.0002809181883731501
779,1.0774376139945873e-05
780,8.075858725273598e-05
781,0.019066222884255184
782,0.04490397488622458
783,0.011461881533031
784,0.00010697388655741856
785,2.4124105463878873e-05
786,0.007925676523519514
787,2.208947098185438e-05
788,1.099064037840099e-05
789,0.001972029014151737
790,0.0005638201655776454
791,0.003033704292591832
792,7.32145982827204e-05
793,0.0015452842335785756
794,0.004099983143020066
795,0.00035498881070055306
796,1.4979415447938094e-06
797,0.001451168074341529
798,6.040547752128322e-06
799,7.985963592894908e-07
800,0.00537204800496987
801,0.0001444767649603505
802,0.003906481294279869
803,1.0311273488534755e-05
804,0.00033185735803193257
805,0.00023098084793572415
806,1.7611189904805992e-09
807,8.604480844110701e-06
808,1.1788687734942786e-06
809,0.4734944016953709
810,0.0016858152367577536
811,3.6932472807882874e-06
812,0.0019702768971769456
813,0.0003057185674116017
814,0.01479353903837547
815,0.017955149439228508
816,0.00032532228831990697
817,0.006379454363582552
818,0.00016726135463024803
819,0.0006727573819424183
820,0.044760112479412
821,0.00258448071179108
822,0.01166937802129628
823,0.11948273144768017
824,0.00010011814323371122
825,0.0028245557391240535
826,2.221071943985475e-05
827,0.004605084774366132
828,0.006354760783683241
829,0.003955891366658013
830,7.048833463178887e-05
831,0.024030290511513668
832,0.001763943188156135
833,5.238378563820469e-05
834,1.5002105649340379e-05
835,0.003156074717856613
836,5.49684308516324e-05
837,0.00010027881079752827
838,1.6260500909801742e-05
839,0.0020281542419553736
840,9.246384114102878e-06
841,0.0003063456135423429
842,0.0010010425390177611
843,0.011208068562115843
844,0.008017439441226463
845,9.889790666476055e-05
846,1.3991634600342212e-05
847,9.592795626977837e-05
848,5.562862025922751e-06
849,4.98094683737728e-05
850,0.0002316464269968911
851,3.246420505363564e-06
852,3.6145700673400926e-05
853,0.005522588008033377
854,1.2366820139293545e-05
855,6.541378566002589e-06
856,8.469836226331422e-06
857,3.152514781367901e-05
858,0.0013424848322796752
859,0.0080548865581063
860,0.0005617031500537842
861,0.006366564809791836
862,0.00012039680257844938
863,0.00042679819880026405
864,0.0001795280388718854
865,0.00014055792041991374
866,0.0006077130356343727
867,0.00018735716595590836
868,0.0002527094112912841
869,2.787192224101795e-06
870,1.2462333866164057e-05
871,1.4418406839154347e-05
872,0.0025099493446569263
873,3.879931477261925e-07
874,0.00019288114585607732
875,0.0020392856408899657
876,0.0057811471841428584
877,0.03321344921705884
878,9.090415586852812e-05
879,1.0039278198428607e-05
880,0.0012911124126767028
881,8.608195949317104e-05
882,0.0055036629216249095
883,0.07500958692611683
884,0.011283444830927677
885,0.0006922838054734683
886,6.433041394193524e-05
887,3.0988316882802125e-05
888,2.33353346989818e-06
889,0.0005279893470985451
890,2.787192224101795e-06
891,1.600901073904786e-05
892,0.0015594375772630784
893,3.152514781367901e-05
894,0.006265356874840486
895,0.00102904133773056
896,0.047960322866777996
897,2.446590629026249e-05
898,0.03471444959029218
899,0.00012922389236336151
900,0.0013164933277057778
901,0.0006383341986687496
902,0.00020448686798109084
903,0.00014631376430569823
904,0.0026519731260991435
905,0.0016027440195151826
906,0.0001019797542203367
907,0.03602882494725015
908,0.001666769984142295
909,5.039700716249426e-05
910,0.00017634884638690002
911,2.569084877790565e-06
912,6.158357904870869e-05
913,1.1756103516496363e-05
914,0.0005446873399284471
915,0.0022128941516954734
916,0.0004593938873533392
917,7.501315704649024e-05
918,2.698578271390321e-05
919,5.867677345940892e-05
920,0.02673577067172648
921,0.029614384201197764
922,8.206770971320521e-06
923,0.0009983705311994453
924,5.496187606019964e-06
925,0.005589269604050147
926,2.85290488217889e-06
927,0.000357416894238363
928,0.001694929745249303
929,0.004800735638374085
930,0.22290633444513086
931,0.004125520043439435
932,0.001990637943767183
933,0.0004198535881780991
934,0.00040163627716551995
935,2.6931089291847372e-06
936,0.0003321674016633956
937,5.708182546917075e-05
938,0.003553642533235743
939,0.0011374877804791591
940,0.00085163520510175
941,4.966138535665917e-07
942,0.0001509434338684754
943,0.0035595638780968456
944,0.0003706399182297815
945,0.02703540896710072
946,0.0001715225563927267
947,4.307625597168092e-06
948,2.6219229912607877e-09
949,1.0046678720613293e-05
950,9.02306099680236e-05
951,0.0015301780491771813
952,6.0721824344146936e-05
953,0.00016760742127049148
954,0.03383629569743929
955,0.0002511238843224012
956,3.6942155314789288e-06
957,2.85290488217889e-06
958,0.000602954760747485
959,0.2104354591633815
960,2.977991970025578e-06
961,7.786301064569562e-06
962,0.0033243164411575375
963,3.188082485229351e-06
964,0.018193813055656174
965,0.00018452112357315615
966,0.003323458304318933
967,1.8518589334368852e-06
968,0.00033265712499291384
969,1.1546464614409213e-07
970,0.0003101156752815396
971,0.0014784262930659289
972,4.614761767479073e-05
973,0.0012325877731745867
974,0.00016950321257470506
975,0.00036504284360665886
976,0.00015367834551528674
977,0.0009308931298953377
978,0.0003534594977157009
979,0.014285443309090845
980,2.1295855141363687e-07
981,1.6929674387542568e-06
982,0.00020295773163808462
983,0.001893349447355394
984,4.352042742930942e-05
985,0.01836903528336129
986,0.002215501921273841
987,0.003701118378966747
988,0.0003750519683270344
989,0.0017832829143231733
990,2.0344075367883143e-06
991,0.0022488333747452535
992,0.00018264256355642495
993,2.5323240485347322e-05
994,2.7175109740277463e-06
995,1.3781868843655261e-05
996,8.457171814601549e-07
997,0.04452529784245489
998,0.006006152563752817
999,0.004412311970139685
1000,0.01898311539768962
1001,4.1844507417275374e-05
1002,0.06877032806216134
1003,5.384241436253882e-06
1004,2.658618215759502e-05
1005,0.00013241102967441172
1006,0.0018269740244886634
1007,4.226495676678732e-06
1008,0.07062096613125013
1009,0.013173161947198374
1010,2.7082856900622168e-05
1011,0.001661641370632195
1012,8.832164295046595e-05
1013,0.0003473320064608421
1014,0.00024105543221046778
1015,0.0001367131718393458
1016,0.001466532959425976
1017,0.0014584328563905708
1018,1.0899506662949234e-05
1019,1.5897525514579834e-05
1020,0.00042400350861368556
1021,4.209048790104422e-05
1022,0.0015483102453139857
1023,2.2542244225011164e-06
1024,3.183758084085171e-06
1025,0.01900013134194683
1026,0.0022204774320506485
1027,1.5063551652279605e-05
1028,0.00013773786809858344
1029,3.465781827727175e-05
1030,0.14427706898101011
1031,2.422181805338943e-05
1032,0.004602089835298086
1033,1.7728595875039204e-07
1034,0.0024978593172633253
1035,3.195803245635461e-07
1036,0.009328301432112253
1037,0.0003215219858463206
1038,0.004131598506519518
1039,1.0473412285042418e-05
1040,0.005958244742813426
1041,0.003287458984219103
1042,0.0019787124458244872
1043,0.00019357826012586857
1044,1.4193207877211919e-05
1045,0.0008036084072996468
1046,6.71669018229067e-05
1047,3.157166233339359e-08
1048,0.0015450072696840155
1049,3.5270931076766053e-05
1050,0.036649873206894445
1051,0.004477816547178542
1052,0.00026623849443467964
1053,1.037468064894039e-05
1054,0.01934112010410183
1055,0.003443095732399175
1056,5.8410989447742875e-06
1057,0.00013582303867699266
1058,3.291934191302838e-05
1059,0.0005436185047039147
1060,0.0009086187778750554
1061,0.006558273963426369
1062,0.00014274304898930426
1063,0.0023828209844983157
1064,0.00035723317027984636
1065,2.2382743970529006e-06
1066,4.628171420488386e-05
1067,2.3629036452277435e-05
1068,0.0023900585434335005
1069,1.1483668727557074e-05
1070,3.0719862732408556e-06
1071,0.00100985934168073
1072,6.985046577736013e-05
1073,0.00030220174039542183
1074,0.001085248603073009
1075,0.0010438307261390633
1076,0.011270552495062295
1077,0.0010009901131414103
1078,6.676984394470242e-05
1079,4.06073546413263e-06
1080,0.06575737553157468
1081,7.155734342746188e-05
1082,0.019957648425775194
1083,3.4584381187108345e-06
1084,5.285860788387899e-06
1085,0.0021988414138344016
1086,0.02813104533103851
1087,0.020106675010505157
1088,1.1307160226912852e-05
1089,1.872563881948111e-05
1090,5.286680850522784e-07
1091,3.538278618044851e-05
1092,0.0035896702508673873
1093,0.034297118722886315
1094,0.01068677538502776
1095,0.00012147010235600869
1096,0.0003416610343827102
1097,0.00033466177904451665
1098,0.00012783912241656534
1099,0.0006876973168839085
1100,5.1094497620801e-05
1101,0.0005674507279484121
1102,0.0006822357803315552
1103,5.313746540356018e-06
1104,0.003066520196015699
1105,0.0039133007659953815
1106,1.0232842584682152e-05
1107,0.027845618792518016
1108,6.440163737401425e-05
1109,4.877564952986495e-05
1110,0.00015055664499434189
1111,0.00012906355783677683
1112,0.0007349248846962161
1113,9.84401058308273e-05
1114,0.0010217261570743558
1115,1.7384566176184743e-05
1116,0.00045773116806322015
1117,6.524034667745795e-05
1118,0.0001061866309499698
1119,0.00011523584363235683
1120,1.675735143859008e-05
1121,1.3486831199600731e-05
1122,0.001199311735175476
1123,0.0002939650190280427
1124,0.0010035639106278306
1125,7.282778727397224e-05
1126,0.0025994556003633425
1127,4.5445405370031e-05
1128,0.002441191723468453
1129,0.0005182430916631667
1130,7.350623830600343e-07
1131,0.0003653122287420238
1132,0.01423123991485232
1133,0.004533599954553329
